,url,category,day,month,year
274202,https://tuoitre.vn/loai-nao-co-doi-mat-bi-an-nhat-gioi-tu-nhien-20180115122116335.htm,khoa-hoc,16,1,2018
274228,https://tuoitre.vn/meo-xu-ly-vet-chay-ban-tren-ban-ui-20180226140956843.htm,khoa-hoc,27,2,2018
274231,https://tuoitre.vn/khong-co-vu-khi-sau-chong-ke-thu-ra-sao-20180228162915857.htm,khoa-hoc,1,3,2018
274234,https://tuoitre.vn/bi-mat-khoa-hoc-dang-sau-tieng-set-ai-tinh-20180307143942658.htm,khoa-hoc,7,3,2018
274243,https://tuoitre.vn/taxi-bay-cua-nha-sang-lap-google-da-cat-canh-20180319111351924.htm,khoa-hoc,19,3,2018
274244,https://tuoitre.vn/vi-sao-kien-hay-xay-cau-khi-kiem-an-20180317200715682.htm,khoa-hoc,19,3,2018
274246,https://tuoitre.vn/anh-thien-nhien-an-tuong-tuan-qua-20180324130118061.htm,khoa-hoc,25,3,2018
274257,https://tuoitre.vn/tau-luon-khong-dong-co-bay-cao-toi-16-km-kiem-tra-tang-ozone-20180412153154323.htm,khoa-hoc,12,4,2018
274258,https://tuoitre.vn/qua-trinh-tao-ra-kinh-vien-vong-lon-nhat-the-gioi-20180412151834943.htm,khoa-hoc,12,4,2018
274270,https://tuoitre.vn/videographic-tai-sao-con-nguoi-lai-gia-di-20180426201158936.htm,khoa-hoc,28,4,2018
274276,https://tuoitre.vn/su-mang-cua-tau-tham-do-cuoi-cung-len-sao-hoa-vua-duoc-phong-di-20180506081808244.htm,khoa-hoc,6,5,2018
274281,https://tuoitre.vn/o-do-song-lau-la-co-that-20180508213223402.htm,khoa-hoc,10,5,2018
286656,https://tuoitre.vn/nhung-doi-ban-ky-la-trong-tu-nhien-20180116164251896.htm,khoa-hoc,17,1,2018
286676,https://tuoitre.vn/7-thanh-tuu-noi-bat-cua-nha-khoa-hoc-stephen-hawking-2018031416034106.htm,khoa-hoc,14,3,2018
286681,https://tuoitre.vn/5-cong-trinh-ba-dao-nhat-cua-nguoi-trung-quoc-20180316191157315.htm,khoa-hoc,30,3,2018
286685,https://tuoitre.vn/nhung-bac-thay-lua-dao-trong-the-gioi-dong-vat-20180403091716271.htm,khoa-hoc,3,4,2018
